B02_BLUE,B03_GREEN,B04_RED,B05_RE1,B06_RE2,B07_RE3,B08_NIR1,B8A_NIR2,B09_WV,B11_SWI1,B12_SWI2,class,sample_id,date
-1.8073178098576679,-2.1075297510097006,-1.4746956260245498,-2.00237645646936,-1.782784120196518,-1.5727159086388889,-1.5824897191965677,-1.7155619553810406,-1.825410767153143,-2.015258278009173,-1.7501355336740814,Picea abies,827,2018.09.28
-0.45119414169969974,-0.38080680345650086,-0.3633293632976907,-0.07495758797677066,0.283430075886953,0.30588110059293916,0.20297335932730515,0.3845787383148656,-0.27370566568512505,0.07547480888215388,-0.19482460227281143,Quercus spp,608,2018.10.05
-0.15979566755005384,0.011251063862341766,0.049463820000856897,0.3714824171974597,0.4457960036737627,0.2765449992342,0.03501360564632548,0.13768414944622479,1.9436820901316814,0.6815475911092537,0.6814603371264407,Pinus nigra,1144,2018.07.02
0.5911157850663419,-0.6811064465092311,-0.4982809809145236,-1.1481306773379003,-1.139067875519609,-0.9284082010191816,-1.0165162461867199,-1.0834708295223214,-0.46023670718391024,-1.4331667929205552,-1.3366504323991095,Picea abies,835,2018.08.09
1.3868577721672988,2.763997791845703,1.5974382573704102,2.6680728284302777,2.441603735495697,2.000855845764513,1.5171311896433375,2.052397786771907,1.6417349667055228,2.366778744568061,1.83087304984494,Fagus sylvatica,167,2018.08.21
2.0593157894357126,2.9892225241352515,1.1767067436238137,2.6594874437153884,2.369760404616578,2.196429854822772,1.9222704742798828,2.1609904275191103,1.5601276360498049,1.8326498537564078,1.273237179318143,Fagus sylvatica,59,2018.10.05
-0.27187200376145587,0.9538582767778563,0.8353585343577071,1.135581656822584,-0.6016797605437966,-0.642652843339615,-0.7314936338796021,-0.44728186816370796,-0.6642550338232065,-0.1774188700327511,-0.0051525374677786236,Quercus spp,457,2018.10.30
-0.49602467618426077,-0.7061314167636255,-0.4188976764340336,-0.8605202893891176,-0.5499525623108308,-0.305830938850392,-0.4647939037922277,-0.5415320846612802,0.4187908258791137,-0.77477118057313,-0.6690047642853939,Pinus sylvestris,1051,2018.05.06
0.5574928842029214,1.0789831280498274,0.5733936295720906,0.886605500090802,-0.15337737585809205,-0.36884923065805303,-0.48515266181416467,-0.5528011322859901,-0.7936609438629886,0.4242936763509887,0.8976864910041781,Alnus glutinosa,650,2018.04.21
-0.23824910289803541,2.221790103000496,0.4781336641955024,1.6507047397159265,1.5435620995067059,1.1294649831827166,1.871373579225041,1.3363010331653524,0.8862842486354439,1.14809282634882,0.7421553978640508,Fagus sylvatica,246,2018.09.30
-0.5408552106688218,0.7286335444883084,1.3354733525847937,1.3759724288394775,-0.7123184900976405,-0.8360538078527816,-1.2180679506038956,-0.8099403099043668,-1.303123850956545,0.5245791007482784,1.174607705619526,Fraxinus excelsior,726,2018.10.30
0.15401807384187274,0.14471757188577725,0.16853877672159162,0.45304357198890555,0.33084667426717174,0.32000589013603525,0.35057435498634837,0.42760601106375773,0.432780653991523,0.46135568101955193,0.16175887956065038,Fraxinus excelsior,751,2018.10.10
-0.5856857451533825,-0.9647227760590321,-0.244254406576956,-1.1309599079081225,-1.1936688069877397,-1.2315479150594824,-1.196691254680862,-1.269922344767519,-1.208692511197785,-1.3437819581316663,-1.0521423351915602,Pinus nigra,1260,2018.08.29
1.2411585350924754,3.464696958968741,0.37493536837086555,1.7666074333669288,1.0636486492341883,1.2381172104373048,1.8001179261482616,1.0976021152965,0.6915924740710871,0.6684668835791726,0.6321456002771317,Acer pseudoplatanus,2,2018.04.21
0.5574928842029214,-0.04714053339791129,-0.20456275433671098,-0.08354297269165935,0.4242430044100269,0.6416164828096161,0.4961394748431981,0.7062588250565804,0.8268274791577063,0.7578517183680612,0.2679752358514687,Fagus sylvatica,300,2018.08.09
-0.23824910289803541,-0.1305571009125587,-0.38714435464183783,-0.21232374341499505,0.10813234854190211,0.024471832003555634,-0.076959563474328,-0.111259357172363,0.07021094207825944,-0.03353108720185699,-0.22896557393771755,Larix decidua,1138,2018.08.21
0.21005624194757397,-0.13889875766402365,-0.18868609344061282,-0.41408028421488763,0.3710789395594789,0.46885944147482145,0.3251259074589271,0.4358016820635463,0.8058427369890927,0.39813226129082596,0.10485726011914046,Alnus glutinosa,646,2018.09.18
2.5860745696293037,2.24681507325489,3.3438709559411888,1.79665627986904,-0.1878621746800695,-0.21564959022908353,-0.076959563474328,-0.3079554611672966,-0.3203384260598214,2.229431315502207,2.7640596086857014,Carpinus betulus,960,2018.08.29
-0.8210460511973275,-0.814572954532667,-0.7046775725637976,-0.9120325976784519,-0.8215203530339017,-0.7991120505862218,-0.7426909507916674,-0.860138794778074,0.39780608371050075,-1.3481421939750269,-1.1242177198174728,Picea abies,786,2018.05.06
-0.2046262020346145,-0.4225150872138246,-0.39508268508988675,-0.6072514402998909,-0.4781092314317114,-0.3905796761089707,-0.15432284395768847,-0.35405611054110925,-0.7913293058442536,-0.2733440585866803,-0.36173601930124044,Quercus spp,639,2018.09.18
0.05314937125161086,0.7786834849970972,1.4783633006496757,1.478997045418146,-0.755424488625112,-0.8436594637606029,-0.6826326146269531,-0.7587173661556861,-0.5861451601955905,0.36979072830898324,0.8597520780431714,Quercus spp,613,2018.10.30
0.01952647038818997,-0.23065698193013545,0.27173707254622875,-0.4827633619339998,-1.183610740664663,-1.2500187936927625,-1.0898077750656927,-1.3508545958904346,-1.4884890734459626,-0.8706963691270596,-0.08102136338979185,Pinus nigra,1233,2018.04.08
-1.0115758227567115,-1.340097329874945,-0.9348891555572183,-1.474375296503684,-1.3718402675679555,-1.1848274573400095,-1.317825864911387,-1.2238216953937067,-1.1573964747856194,-1.6642592926186581,-1.465627436466532,Picea abies,851,2018.08.29
0.24367914281099484,-0.35578183320210655,-0.3474527024015928,-0.4698852848616662,-0.5801267612800608,-0.6198358756161513,-0.6816146767258563,-0.5353853314114386,-0.5406782188302615,-0.026990733436816457,-0.08102136338979185,Fraxinus excelsior,721,2018.10.05
0.6247386859297628,0.6785836039795203,0.05740215044890584,1.4017285829841442,0.9587573861506746,0.7002886855270939,-0.158394595562076,0.45321748293809805,0.4187908258791137,0.853776906921991,0.8900996084119766,Fagus sylvatica,66,2018.10.05
-0.4175712408362792,0.4116505879326488,0.3034903943384245,0.1482624146103448,-0.539894495987754,-0.5785480292594078,-0.27240364048492294,-0.5712413920355152,-0.9405541390432818,-0.0030094362983337022,0.08209661234253639,Alnus glutinosa,692,2018.10.30
0.8488913583525673,1.813048922178724,0.3669970379228166,1.5176312766351465,0.7949545917462824,0.3895433155789718,0.3841663057225446,0.33438025344115896,0.19611939508993903,0.5987031100854054,0.6776668958303399,Carpinus betulus,923,2018.04.21
0.8040608238680063,-0.038798876646446906,-0.014042823583535211,-0.697397979806226,-1.0198079462602712,-1.1218091655323486,-1.2201038264060895,-1.1756721282699467,-1.420871570902653,-1.5138311560227231,-1.211466869627788,Pinus sylvestris,1044,2018.10.10
0.6247386859297628,0.8454167390088145,1.0814467782472257,0.9853374243120258,-0.006816980864688869,-0.20261132295853318,-0.233722000243243,-0.12969961692188772,-0.04637095885848129,0.20192164833960638,-0.10757545246249617,Acer pseudoplatanus,37,2018.10.10
1.0730440307753721,0.9705415902807857,0.5019486555396492,0.45304357198890555,0.6756946624869447,0.3678128701280542,0.5643413142166869,0.33130687681623794,0.5924978582748575,0.35671002077890157,-0.22896557393771755,Quercus spp,439,2018.10.10
-0.7538002494704862,-0.5976898789945838,-0.7840608770442874,-0.5857879785126683,0.21158674500783367,0.5862038469097763,0.779126211348122,0.5915194310595353,0.8000136419422557,0.45917556309787194,0.14279167308014706,Fagus sylvatica,276,2018.08.29
-0.9107071201664494,-0.3307568629477122,-0.5379726331547686,0.15255510696778887,-0.3042483707042427,-0.3471187852071354,-0.42611226355054715,-0.3499582750412147,-0.0999986332893819,-0.18395922379779164,-0.22896557393771755,Fagus sylvatica,200,2018.09.28
-0.6081010123956632,-1.0648226570766088,-0.7284925639079444,-1.2812041404186805,-1.0859038106690608,-1.0490121732717743,-1.07453870654924,-1.0281500502737464,-0.9335592249870774,-1.5639738682213684,-1.401138934432821,Picea abies,819,2018.09.13
-0.03651169771751125,-0.9563811193075674,-0.7761225465962385,-1.169594139125123,-1.232464205662464,-1.0207625941855816,-1.162081366043569,-1.177721046019894,-0.7621838306100686,-1.48112938719752,-1.253194723884895,Pseudotsuga menziesii,391,2018.09.18
0.05314937125161086,0.8621000525117445,-0.04579614537573099,0.7664101140823555,1.4530395025990153,1.2598476558882223,1.2341444531384131,1.1232135871708404,1.6732120799584431,1.1306518829753782,0.9014799323002789,Prunus spp,1074,2018.05.06
0.15401807384187274,0.870441709263209,0.23204542030598374,1.118410887392806,1.6800644281770318,1.7509557230789607,1.5283285065554029,1.953025275899467,2.4065122368505416,1.7912276132444833,1.1139126448819154,Fagus sylvatica,62,2018.08.21
-0.6753468141225044,-1.0815059705795382,-0.7840608770442874,-1.2039356779846793,-0.32580136996797854,-0.02116210344337116,0.13171770625052565,0.04240947407367906,0.16580810084638659,-0.3976107801224528,-0.6993522946541989,Quercus spp,556,2018.09.18
0.26609441005327517,2.1383735354858486,-0.021981154031584155,1.4918751224904794,1.2533150427550641,0.908900961855903,1.189355185490152,0.8722211628023057,0.5143879846472414,0.276045657676734,0.2565949119631669,Fagus sylvatica,85,2018.04.21
-1.515919335708022,-1.2900473893661566,-0.6808625812196505,-0.9850083677550088,-1.0370503456712594,-1.1522317891636331,-1.224175578010477,-1.185916717019683,-1.1748837599261306,-1.5269118635528045,-1.211466869627788,Pinus nigra,1209,2018.10.30
-0.46240177532083987,-0.43085674396528895,-0.4427126677781807,-0.3883241300702204,-0.5930585608383024,-0.6937193901492712,-0.4658118416933244,-0.6890541626574804,-0.26088165658208373,-0.2951452378034825,-0.289660634675328,Larix decidua,1117,2018.09.30
0.5014547160972203,-0.1722653846698824,-0.2760077283691518,-0.12646989626610458,0.3552734067660724,0.3699859146731463,0.38213042992035057,0.4634620716878342,0.6076535053966341,0.2477041246948907,-0.06584759820538931,Fagus sylvatica,73,2018.09.18
1.5885951773478226,1.2875245468364458,1.20846006541601,0.680556266933465,-0.1505036426229276,-0.22108220159181324,-0.27240364048492294,-0.3161511321670852,0.5516941929469983,-0.449933610242778,-0.3086278411558313,Pinus nigra,1143,2018.08.21
-0.4175712408362792,-0.3224152061962478,-0.37126769374573965,-0.08783566504910398,0.23026601103640504,0.5492620896432162,0.555179873106815,0.5116116388115938,0.34651004729833473,0.3632503745439427,0.05554252326983206,Quercus spp,608,2018.08.29
0.3221325781589764,-0.4475400574682189,-0.3077610501613478,-0.6931052874487813,-0.33729630290863755,-0.297138760670025,-0.3976100023198354,-0.34176260404142556,-0.12681247050483188,-0.9012180200305825,-0.8814374768670308,Pinus sylvestris,1004,2018.08.29
1.3644425049250184,0.0029094071108767957,2.0102314406689583,0.5045558802782395,-1.2425222719855407,-1.2511053159653083,-0.9503502826154245,-1.124449184521266,-1.3019580319471777,0.411212968820907,1.295997827094747,Fagus sylvatica,306,2018.04.08
-0.7089697149859251,-0.43085674396528895,-0.4982809809145236,-0.1092991268363266,-0.11314511056578529,-0.16675608796451885,-0.05049317804581002,-0.12252840479707265,0.028241457741032906,0.11689704939407826,-0.03929350913268447,Alnus glutinosa,654,2018.09.30
0.29971731091669607,1.512749279125993,2.1293063973896933,2.9084636004471704,0.6383361304298028,0.5438294782804868,0.6895476760515991,0.8988570935516195,0.5738447541249792,1.0216459868913674,0.6283521589810316,Carpinus betulus,931,2018.10.10
1.5661799101055423,0.34491733392093077,2.6611745374089755,0.5002631879207954,-1.4681103309459753,-1.4988323941057689,-1.3982429590980379,-1.4492026478879014,-1.8020943869657948,1.0914097603851345,2.422649892036642,Quercus spp,606,2018.04.08
-1.41505063311776,0.10300928812845356,1.010001804214785,1.3373381976224763,-0.6016797605437966,-0.7915063946784006,-0.5869464519238494,-0.4278171495392092,-0.5814818841581207,0.3240082519536983,0.41971288769549514,Fagus sylvatica,314,2018.10.30
0.7704379230045858,0.7620001714941678,1.04969345645503,0.8908981924482466,0.07221068310234242,-0.22977437977218024,-0.117677079518202,-0.17682472517067382,-1.3369326022282,-0.36708912921892956,-0.2782803107870259,Fraxinus excelsior,748,2018.10.10
-0.6753468141225044,-0.2890485791903885,-0.5697259549469647,-0.26383605170432956,0.37395267279464334,0.34064981331440713,0.4706910273157769,0.38662765606481314,0.17280301490259153,0.21500235586968805,0.013814669012724684,Alnus glutinosa,660,2018.09.28
0.6023234186874821,0.5367754392046199,0.1288471244813469,0.6762635745760204,0.40987433823420305,0.2102671406089013,0.02890597823974393,0.15407549144580307,-0.2072539821511831,0.35016966701386104,0.2831490010358712,Fraxinus excelsior,778,2018.10.05
-0.8882918529241689,-0.02211556314351754,-0.6252942680833076,0.21694549232945673,1.795013757583623,2.1431902634680235,2.276512863861587,1.95097635814952,2.2199811953517568,0.7425908929163002,0.39695223991889106,Fagus sylvatica,345,2018.05.06
-0.10375749944435263,-0.7228147302665549,-0.5141576418106217,-0.9206179823933409,-0.7884724208295069,-0.5383467051752105,-0.6714352977148879,-0.5835348985351986,-0.5663262370363441,-1.167192406475569,-0.8814374768670308,Picea abies,901,2018.08.29
-0.10375749944435263,-0.14724041441548805,-0.00610449313548599,-0.5471537472956677,-0.7238134230382994,-0.7339207142334689,-0.5930540793304306,-0.857065418153153,-1.047809487905083,-1.3372416043666258,-1.0749029829681642,Pinus nigra,1202,2018.09.30
-2.1323391848707347,-1.7822051377025758,-0.8316908597325814,-1.680424529661021,-1.6692716574075095,-1.6705029131680182,-1.4338707856364277,-1.6889260246317268,-1.770617273712875,-1.8800909668649997,-1.533909379796344,Pinus nigra,1228,2018.10.30
2.720566173082987,1.2875245468364458,3.0898443816036214,1.1742158880395848,-1.2525803383086176,-1.318469696863153,-1.1325611669117606,-1.2412374962682577,-1.4430221320806338,1.3072414346314756,2.86648252368042,Quercus spp,417,2018.04.08
-0.4175712408362792,-0.28070692243892414,-0.3792060241937889,-0.6115441326573355,0.8667979226254017,1.1033884486416154,1.3858172004018439,1.0443302537978725,1.470359572328514,0.592162756320365,0.1314113491918453,Quercus spp,487,2018.07.02
-0.22704146927689522,-0.23065698193013545,-0.10136445851207387,0.24270164647412398,0.4026900051462911,0.27002586559892483,0.3210541558545396,0.3333557945661849,0.44443884408519707,0.9126400908073571,0.5828308634278234,Prunus spp,1075,2018.08.29
-0.31670253824601696,-0.26402360893599475,-0.22043941523280888,0.10104279867845495,-0.05710731248007242,-0.09287257343139924,0.08183874909678046,0.01679800219933871,0.02590981972229835,0.35016966701386104,0.21107361640995878,Fagus sylvatica,304,2018.09.18
-0.13738040030777313,0.21145082589749528,0.13678545492939584,0.6548001127887978,0.09088994913091339,0.04294271063683599,-0.1828251051884005,0.13153739619638322,0.1028538743405471,0.21064212002632748,-0.07722792209369109,Fraxinus excelsior,762,2018.10.10
0.6135310523086223,0.720291887736844,-0.06167280627182915,0.7964589605844669,1.8783520214034017,2.0095480239448804,2.0953199174663473,2.0308841503974615,1.7384979444830178,1.154633180113861,0.4917882723214076,Fagus sylvatica,150,2018.08.29
1.9360318196031696,0.8621000525117445,2.9866460857789847,0.9252397313078026,-1.1965425402229042,-1.3130370855004236,-1.0898077750656927,-1.2186994010188386,-1.3590831634061804,1.479470750444213,2.8323415520155133,Quercus spp,517,2018.04.08
-2.3564918572935394,-2.5412959020858663,-1.0142724600377082,-1.654668375516354,-2.4811012963415573,-2.349579333509194,-2.259418423425972,-2.2728675833666863,-1.6750201149447477,-1.814687429214593,-1.5908109992378539,Fagus sylvatica,310,2018.10.30
-0.843461318439608,-0.1722653846698824,-0.4585893286742786,-0.4741779772191108,-0.4450612992273166,-0.6024515192554173,-0.3630001136825427,-0.656271478658325,-0.594305893261162,-0.552399152561748,-0.48312614077646154,Larix decidua,1138,2018.09.30
-1.1236521589681137,-0.7228147302665549,-0.5379726331547686,-0.46559259250422186,-0.17349350850424564,-0.4166562106500717,-0.5981437688359149,-0.39913230103994835,-0.470729078268217,-0.26244346897827925,-0.2631065456026234,Larix decidua,1093,2018.09.30
-0.35032543910943786,0.3616006474238601,-0.15693277164841704,0.7707028064398002,1.1742873787880328,0.8578344150462468,0.7954132177656715,0.978764885799561,0.8198325651015019,1.1589934159572208,0.6586996893498366,Fraxinus excelsior,779,2018.08.21
2.9223035782635103,1.337574487345234,1.1608300827277158,0.2985066471209026,-0.001069514394359161,-0.08200735070594042,-0.48006297230868045,-0.11945502817215158,0.04106546684407426,-0.04879191265361803,-0.1568901893118051,Pinus nigra,1173,2018.08.09
-0.5072323098054009,-0.3224152061962478,-0.4982809809145236,-0.4054948994999986,0.14836461383420887,0.1765849501599791,0.09914369341542668,0.1346107728213043,0.15764736778081498,-0.02045037967177532,-0.20241148486501298,Fagus sylvatica,193,2018.09.18
-0.5968933787745226,0.03627603411673552,-0.4744659895703768,-0.04920143383210339,-0.0772234451262256,-0.14937173160378486,0.4717089652168736,-0.1307240757968618,0.015417448637991556,-0.0008293183766537269,-0.14550986542350305,Fagus sylvatica,237,2018.09.28
